tof,bin_width,counts,dcounts
658.0512,0.10239999999998872,285.29517999999996,16.890683230704433
658.1536,0.10239999999998872,258.10627999999997,16.065686415463237
658.2560000000001,0.10240000000010241,284.13092,16.856183435167047
658.3584000000001,0.10239999999998872,269.48699,16.416058905839733
658.4608000000001,0.10239999999998872,286.23418000000004,16.918456785416335
658.5632,0.10239999999998872,283.30413,16.831640739987293
658.6656,0.10239999999998872,267.04665,16.341562042840337
658.768,0.10239999999998872,267.00783,16.340374230720666
658.8704,0.10239999999998872,244.33172000000002,15.63111384386922
658.9728,0.10239999999998872,251.42574000000002,15.856410060287923
659.0752,0.10239999999998872,242.2434,15.564170392282398
659.1776,0.10239999999998872,267.81287,16.364989153678042
659.2800000000001,0.10240000000010241,254.5459,15.95449466451382
659.3824000000001,0.10239999999998872,237.58011,15.413633899895247
659.4848000000001,0.10239999999998872,252.68061,15.895930611323138
659.5872,0.10239999999998872,290.07299,17.031529291287967
659.6896,0.10239999999998872,273.65899,16.542641566569714
659.792,0.10239999999998872,258.42662,16.07565301939551
659.8944,0.10239999999998872,303.6825,17.426488458665446
659.9968,0.10239999999998872,272.45969,16.506353019368028
660.0992,0.10239999999998872,288.68634,16.990772201403914
660.2016,0.10239999999998872,255.70969000000002,15.990925239022289
660.304,0.10239999999998872,259.70522,16.115372164489408
660.4064000000001,0.10240000000010241,264.18411,16.253741415440324
660.5088000000001,0.10239999999998872,290.43082,17.04203098225091
660.6112,0.10239999999998872,238.65398,15.448429693661424
660.7136,0.10239999999998872,249.31142,15.78959847494546
660.816,0.10239999999998872,271.3798,16.47360919774413
660.9184,0.10239999999998872,232.07159000000001,15.23389608734417
661.0208,0.10239999999998872,260.84959000000003,16.150838677913914
661.1232,0.10239999999998872,295.95032000000003,17.203206677826085
661.2256,0.10239999999998872,283.05752000000007,16.82431335894574
661.3280000000001,0.10240000000010241,254.77287,15.96160612219209
661.4304000000001,0.10239999999998872,244.81781999999998,15.646655233627408
661.5328000000001,0.10239999999998872,273.43312000000003,16.535813254871986
661.6352,0.10239999999998872,293.11001999999996,17.120456185510946
661.7376,0.10239999999998872,235.84219000000002,15.357154358799681
661.84,0.10239999999998872,240.59537999999998,15.51113728905782
661.9424,0.10239999999998872,284.78763000000004,16.875651987404815
662.0448,0.10239999999998872,259.42332,16.106623482282064
662.1472,0.10239999999998872,283.5068,16.83766016998799
662.2496,0.10239999999998872,256.46025,16.01437635376414
662.352,0.10239999999998872,252.19816,15.880748093210219
662.4544000000001,0.10240000000010241,265.26,16.286804474788784
662.5568000000001,0.10239999999998872,257.31029,16.04089430175263
662.6592,0.10239999999998872,265.87681999999995,16.30572966781922
662.7616,0.10239999999998872,253.08086999999998,15.908515644144805
662.864,0.10239999999998872,236.07478999999998,15.364725510076644
662.9664,0.10239999999998872,265.21103999999997,16.285301348148273
663.0688,0.10239999999998872,254.75969,15.961193251132574
663.1712,0.10239999999998872,276.61375999999996,16.63170947317202
663.2736,0.10239999999998872,235.5813,15.348657921785865
663.3760000000001,0.10240000000010241,233.96206,15.295818382812998
663.4784000000001,0.10239999999998872,262.36826,16.197785651131454
663.5808000000001,0.10239999999998872,278.00022,16.673338597893345
663.6832,0.10239999999998872,282.86883,16.81870476582546
663.7856,0.10239999999998872,280.4912,16.747871506552706
663.888,0.10239999999998872,238.43707,15.441407643087466
663.9904,0.10239999999998872,244.8173,15.646638616648625
664.0928,0.10239999999998872,240.38815,15.504455811153127
664.1952,0.10239999999998872,262.39857,16.198721245826782
664.2976,0.10239999999998872,251.45405,15.85730273407177
664.4,0.10239999999998872,253.68154999999996,15.927383652062883
664.5024000000001,0.10240000000010241,249.37103000000002,15.791485997207483
664.6048000000001,0.10239999999998872,229.77114,15.158203719438527
664.7072000000001,0.10239999999998872,251.0712,15.845226410499789
664.8096,0.10239999999998872,236.53467,15.379683676851094
664.912,0.10239999999998872,251.89874,15.87131815571725
665.0144,0.10239999999998872,261.20088999999996,16.161710614907072
665.1168,0.10239999999998872,264.00698,16.248291602503937
665.2192,0.10239999999998872,261.43800999999996,16.169044807903774
665.3216,0.10239999999998872,247.69035999999997,15.738181597630648
665.424,0.10239999999998872,263.04615,16.21869754326777
665.5264000000001,0.10240000000010241,257.44786,16.045181831316217
665.6288000000001,0.10239999999998872,249.29927999999998,15.78921403997045
665.7312000000001,0.10239999999998872,264.47825,16.26278727647878
665.8336,0.10239999999998872,257.61145999999997,16.050279125298722
665.936,0.10239999999998872,248.65678,15.768854745985836
666.0384,0.10239999999998872,287.68961,16.96141533009554
666.1408,0.10239999999998872,281.00442,16.763186451268744
666.2432,0.10239999999998872,264.98065,16.278226254724437
666.3456,0.10239999999998872,234.94675,15.327972794861035
666.448,0.10239999999998872,274.70374000000004,16.57418896959969
666.5504000000001,0.10240000000010241,259.04282,16.094807237118438
666.6528000000001,0.10239999999998872,252.43773,15.88828908347277
666.7552000000001,0.10239999999998872,259.11373000000003,16.097009970798926
666.8576,0.10239999999998872,253.47495,15.920896645603852
666.96,0.10239999999998872,234.34586,15.308359154396658
667.0624,0.10239999999998872,233.86466000000001,15.292634174660689
667.1648,0.10239999999998872,274.24975,16.560487613593992
667.2672,0.10239999999998872,246.58944,15.703166559646498
667.3696,0.10239999999998872,247.76663,15.740604499192527
667.472,0.10239999999998872,273.78603,16.546480894740125
667.5744000000001,0.10240000000010241,281.42784,16.775811157735415
667.6768000000001,0.10239999999998872,254.14618000000002,15.941962865343779
667.7792000000001,0.10239999999998872,268.65787,16.39078613123849
667.8816,0.10239999999998872,261.53206,16.171952881454978
667.984,0.10239999999998872,276.24168,16.620519847465662
668.0864,0.10239999999998872,239.82430999999997,15.486261976345356
668.1888,0.10239999999998872,253.97809999999998,15.936690371592213
668.2912,0.10239999999998872,261.01337,16.15590820721633
668.3936,0.10239999999998872,256.60873,16.019011517568742
668.496,0.10239999999998872,260.9303,16.153337116521776
668.5984000000001,0.10240000000010241,272.01076,16.492748709660255
668.7008000000001,0.10239999999998872,263.43889,16.230800658008217
668.8032000000001,0.10239999999998872,276.23914,16.62044343572096
668.9056,0.10239999999998872,277.69536999999997,16.664194249948
669.008,0.10239999999998872,278.14703999999995,16.677740854204444
669.1104,0.10239999999998872,241.01424000000003,15.524633329003299
669.2128,0.10239999999998872,231.43191000000002,15.212886313911637
669.3152,0.10239999999998872,250.18132,15.81712110341196
669.4176,0.10239999999998872,242.95297,15.58694870717165
669.52,0.10239999999998872,264.41619,16.26087912752567
669.6224000000001,0.10240000000010241,273.95660999999996,16.55163466247367
669.7248000000001,0.10239999999998872,282.12539000000004,16.796588641745085
669.8272000000001,0.10239999999998872,273.09398,16.52555536131842
669.9296,0.10239999999998872,287.00366999999994,16.941182662376317
670.032,0.10239999999998872,264.76739,16.27167446822852
670.1344,0.10239999999998872,250.12405,15.815310619776016
670.2368,0.10239999999998872,253.76364,15.92996045192831
670.3392,0.10239999999998872,254.16122000000001,15.94243456941254
670.4416,0.10239999999998872,281.63962,16.782122035070536
670.544,0.10239999999998872,263.15024,16.221906176525618
670.6464000000001,0.10240000000010241,230.99669,15.198575262175071
670.7488000000001,0.10239999999998872,229.41148,15.146335530417911
670.8512000000001,0.10239999999998872,237.78776,15.420368348389088
670.9536,0.10239999999998872,247.2949,15.725612865640564
671.056,0.10239999999998872,241.66584,15.545605166734424
671.1584,0.10239999999998872,277.41927999999996,16.65590826103458
671.2608,0.10239999999998872,245.44952999999998,15.666828970790483
671.3632,0.10239999999998872,246.43194999999997,15.698151165025772
671.4656,0.10239999999998872,244.57384000000002,15.638856735708018
671.568,0.10239999999998872,248.83486999999997,15.774500626010319
671.6704000000001,0.10240000000010241,260.15695,16.12938157524956
671.7728000000001,0.10239999999998872,214.64412000000002,14.650737865377293
671.8752000000001,0.10239999999998872,278.63473,16.69235543594732
671.9776,0.10239999999998872,256.54722000000004,16.0170914962736
672.08,0.10239999999998872,247.91027,15.745166559931972
672.1824,0.10239999999998872,259.28810999999996,16.10242559367998
672.2848,0.10239999999998872,276.30413,16.622398443064707
672.3872,0.10239999999998872,263.3011,16.226555395400467
672.4896,0.10239999999998872,238.4833,15.442904519552014
672.592,0.10239999999998872,244.56945,15.638716379549825
672.6944000000001,0.10240000000010241,256.17268,16.005395340321964
672.7968000000001,0.10239999999998872,237.52086000000003,15.411711780331217
672.8992000000001,0.10239999999998872,254.05292,15.93903761210193
673.0016,0.10239999999998872,266.26182,16.317531063246058
673.104,0.10239999999998872,267.30428,16.349442803961242
673.2064,0.10239999999998872,247.14128,15.720727718524993
673.3088,0.10239999999998872,243.49878,15.604447442956769
673.4112,0.10239999999998872,255.58347999999998,15.986978451227111
673.5136,0.10239999999998872,261.15195000000006,16.16019647157794
673.616,0.10239999999998872,245.0753,15.654881027973353
673.7184000000001,0.10240000000010241,226.99275999999998,15.066278903564742
673.8208000000001,0.10239999999998872,252.05025,15.876090513725348
673.9232000000001,0.10239999999998872,244.7331,15.643947711495331
674.0256,0.10239999999998872,256.07768999999996,16.002427628331894
674.128,0.10239999999998872,227.80657000000002,15.093262404132515
674.2304,0.10239999999998872,263.37246,16.228754111144823
674.3328,0.10239999999998872,267.86099,16.366459299433096
674.4352,0.10239999999998872,287.22932000000003,16.947841160454626
674.5376,0.10239999999998872,226.97222,15.065597233432202
674.64,0.10239999999998872,275.69048000000004,16.60392965535569
674.7424,0.10239999999998872,235.19699,15.336133476205793
674.8448000000001,0.10240000000010241,232.7531,15.25624790045049
674.9472000000001,0.10239999999998872,244.95531,15.651048207708007
675.0496,0.10239999999998872,230.89301999999998,15.19516436238845
675.152,0.10239999999998872,251.00324999999998,15.843082086513343
675.2544,0.10239999999998872,248.79176999999999,15.773134438024675
675.3568,0.10239999999998872,249.79874,15.805022619408048
675.4592,0.10239999999998872,270.30068,16.440823580344144
675.5616,0.10239999999998872,228.35867,15.11154095385378
675.664,0.10239999999998872,285.18504,16.88742253868245
675.7664000000001,0.10240000000010241,245.85541999999998,15.679777421889636
675.8688000000001,0.10239999999998872,261.68526,16.176688783555182
675.9712000000001,0.10239999999998872,248.66133,15.768999017058755
676.0736,0.10239999999998872,247.83499,15.742775803523342
676.176,0.10239999999998872,282.91623000000004,16.820113852171158
676.2784,0.10239999999998872,232.15746000000001,15.236714212716599
676.3808,0.10239999999998872,236.7095,15.385366423975738
676.4832,0.10239999999998872,247.89441000000005,15.744662905251419
676.5856,0.10239999999998872,247.05091,15.717853224915926
676.688,0.10239999999998872,258.09111000000007,16.065214284285165
676.7904,0.10239999999998872,247.86558,15.74374733028957
676.8928000000001,0.10240000000010241,246.97773999999998,15.715525444604134
676.9952000000001,0.10239999999998872,252.81836,15.90026289090844
677.0976,0.10239999999998872,259.67473,16.11442614553804
677.2,0.10239999999998872,235.9578,15.360917941321084
677.3024,0.10239999999998872,287.14093,16.94523325304199
677.4048,0.10239999999998872,247.46767,15.731105174144632
677.5072,0.10239999999998872,240.16214000000002,15.497165547286382
677.6096,0.10239999999998872,242.24045,15.564075623049382
677.712,0.10239999999998872,229.81491000000003,15.15964742334069
677.8144,0.10239999999998872,247.45623,15.730741559125558
677.9168000000001,0.10240000000010241,228.22074,15.106976534038834
678.0192000000001,0.10239999999998872,246.30715,15.694175671248235
678.1216000000001,0.10239999999998872,276.20002999999997,16.619266831000697
678.224,0.10239999999998872,243.77710000000002,15.613362866467941
678.3264,0.10239999999998872,242.71541,15.57932636541131
678.4288,0.10239999999998872,244.49161,15.636227486193722
678.5312,0.10239999999998872,219.30829,14.809061077597054
678.6336,0.10239999999998872,259.96520999999996,16.123436668402924
678.736,0.10239999999998872,253.43129000000002,15.919525432625184
678.8384,0.10239999999998872,197.91402,14.068191781462179
678.9408000000001,0.10240000000010241,261.9435,16.184668671307424
679.0432000000001,0.10239999999998872,257.42940999999996,16.044606882064762
679.1456000000001,0.10239999999998872,275.36396,16.594094130141603
679.248,0.10239999999998872,263.3027,16.226604697224865
679.3504,0.10239999999998872,208.77701,14.449117966159733
679.4528,0.10239999999998872,263.02682,16.218101615170625
679.5552,0.10239999999998872,230.4853,15.18174232425251
679.6576,0.10239999999998872,262.23122,16.193554890758236
679.76,0.10239999999998872,254.51948,15.953666663184359
679.8624,0.10239999999998872,257.00724,16.031445349686972
679.9648000000001,0.10240000000010241,235.26718,15.338421691947318
680.0672000000001,0.10239999999998872,243.6195,15.608315091642659
680.1696000000001,0.10239999999998872,243.48149999999998,15.603893744831769
680.272,0.10239999999998872,250.04182999999998,15.812711026259855
680.3744,0.10239999999998872,244.23941,15.628160800298927
680.4768,0.10239999999998872,231.37185,15.210912201442753
680.5792,0.10239999999998872,251.79927,15.868184206140286
680.6816,0.10239999999998872,239.88729,15.488295258032757
680.784,0.10239999999998872,240.377,15.504096232931477
680.8864,0.10239999999998872,247.63525,15.736430662637574
680.9888000000001,0.10240000000010241,258.42001,16.075447427676778
681.0912000000001,0.10239999999998872,229.39075000000003,15.145651191018498
681.1936000000001,0.10239999999998872,224.08548000000002,14.96948496107999
681.296,0.10239999999998872,275.31435,16.592599253884245
681.3984,0.10239999999998872,260.8065,16.149504636365787
681.5008,0.10239999999998872,253.65708999999998,15.926615773603631
681.6032,0.10239999999998872,222.25587000000002,14.908248388056862
681.7056,0.10239999999998872,250.18800000000002,15.817332265587646
681.808,0.10239999999998872,236.01756,15.362863014425404
681.9104,0.10239999999998872,218.37781999999999,14.7776121210431
682.0128000000001,0.10240000000010241,236.37222,15.374401451763903
682.1152000000001,0.10239999999998872,243.60454999999996,15.607836172897253
682.2176000000001,0.10239999999998872,242.61555,15.576121147448745
682.32,0.10239999999998872,224.11739,14.970550758071662
682.4224,0.10239999999998872,253.26569,15.914323422627806
682.5248,0.10239999999998872,249.15188,15.78454560638348
682.6272,0.10239999999998872,243.69445000000002,15.61071587083693
682.7296,0.10239999999998872,258.06598,16.064432140601795
682.832,0.10239999999998872,248.51386,15.764322376810238
682.9344,0.10239999999998872,240.06369,15.493988834383481
683.0368000000001,0.10240000000010241,267.19223999999997,16.34601602837829
683.1392000000001,0.10239999999998872,255.08368000000002,15.971339330187686
683.2416000000001,0.10239999999998872,243.20242000000002,15.594948541114203
683.344,0.10239999999998872,251.24257999999998,15.850633425828761
683.4464,0.10239999999998872,236.20089000000002,15.368828517489549
683.5488,0.10239999999998872,222.09206,14.902753436865282
683.6512,0.10239999999998872,259.31537000000003,16.10327202775883
683.7536,0.10239999999998872,243.39068,15.600983302343478
683.856,0.10239999999998872,238.66775,15.448875363598479
683.9584,0.10239999999998872,246.05769,15.686226123577335
684.0608000000001,0.10240000000010241,233.57691,15.283223154819144
684.1632000000001,0.10239999999998872,245.59347999999997,15.671422398748621
684.2656000000001,0.10239999999998872,246.81557,15.710365049864373
684.368,0.10239999999998872,285.21333000000004,16.8882601235296
684.4704,0.10239999999998872,256.13192,16.00412196904285
684.5728,0.10239999999998872,238.94834,15.457953939638971
684.6752,0.10239999999998872,266.29742999999996,16.318622184486042
684.7776,0.10239999999998872,245.88264999999998,15.680645713745337
684.88,0.10239999999998872,243.52184,15.605186317375388
684.9824,0.10239999999998872,236.04402999999996,15.363724483340619
685.0848000000001,0.10240000000010241,253.44995,15.920111494584452
685.1872000000001,0.10239999999998872,258.85580999999996,16.088996550437816
685.2896000000001,0.10239999999998872,230.23022,15.173339118335159
685.392,0.10239999999998872,256.60348999999997,16.018847961073853
685.4944,0.10239999999998872,224.31473,14.977140247724197
685.5968,0.10239999999998872,238.70995,15.450241098442444
685.6992,0.10239999999998872,263.0845,16.219879777606245
685.8016,0.10239999999998872,299.31556,17.300738712552132
685.904,0.10239999999998872,258.46018,16.07669680002705
686.0064,0.10239999999998872,240.90066000000002,15.520974840518234
686.1088000000001,0.10240000000010241,242.18881999999996,15.562416907408693
686.2112000000001,0.10239999999998872,228.13169999999997,15.104029263742836
686.3136000000001,0.10239999999998872,237.56633999999997,15.413187210956727
686.416,0.10239999999998872,265.46720000000005,16.293164210797116
686.5184,0.10239999999998872,225.17256999999998,15.00575123077815
686.6208,0.10239999999998872,237.17912,15.400620766709373
686.7232,0.10239999999998872,243.36324000000002,15.600103845808206
686.8256,0.10239999999998872,245.19103,15.658576882973753
686.928,0.10239999999998872,253.16174,15.911057161609344
687.0304,0.10239999999998872,264.55785,16.265234397327326
687.1328,0.10239999999998872,250.90496,15.839979797966915
687.2352000000001,0.10240000000010241,218.17267999999999,14.770669585364097
687.3376000000001,0.10239999999998872,243.07215,15.590771308694128
687.44,0.10239999999998872,260.52825,16.140887522066436
687.5424,0.10239999999998872,240.93004,15.521921272832174
687.6448,0.10239999999998872,245.27454999999998,15.661243564928041
687.7472,0.10239999999998872,243.48902999999999,15.604135028895385
687.8496,0.10239999999998872,211.3379,14.537465391188382
687.952,0.10239999999998872,243.49314999999999,15.604267044625967
688.0544,0.10239999999998872,229.69748,15.155773817261856
688.1568000000001,0.10240000000010241,227.27893999999998,15.07577328033292
688.2592000000001,0.10239999999998872,228.90472,15.129597483079317
688.3616000000001,0.10239999999998872,225.35463,15.011816345799065
688.464,0.10239999999998872,246.83062,15.71084402570403
688.5664,0.10239999999998872,240.95882,15.52284832110396
688.6688,0.10239999999998872,244.79526,15.645934296167807
688.7712,0.10239999999998872,241.27927,15.53316677306981
688.8736,0.10239999999998872,268.83887,16.396306596303937
688.976,0.10239999999998872,227.15798,15.071761011905677
689.0784,0.10239999999998872,251.07042,15.845201797389644
689.1808,0.10239999999998872,252.81971,15.900305342980053
689.2832000000001,0.10240000000010241,238.05476,15.429023300261102
689.3856000000001,0.10239999999998872,240.90288,15.521046356479966
689.488,0.10239999999998872,225.27698999999998,15.009230160138127
689.5904,0.10239999999998872,216.41942,14.71120049486105
689.6928,0.10239999999998872,219.95207,14.830781166209688
689.7952,0.10239999999998872,231.65391,15.220181010750167
689.8976,0.10239999999998872,271.87789,16.4887200837421
690.0,0.10239999999998872,247.59074999999999,15.73501668254597
690.1024,0.10239999999998872,230.74763000000002,15.190379521262793
690.2048000000001,0.10240000000010241,234.10544,15.30050456684354
690.3072000000001,0.10239999999998872,240.97916,15.52350347054427
690.4096000000001,0.10239999999998872,253.03776,15.90716065173166
690.5120000000001,0.10239999999998872,249.87932999999998,15.807571919811087
690.6144,0.10239999999998872,267.75774,16.36330467845661
690.7168,0.10239999999998872,255.45890000000003,15.983081680326858
690.8192,0.10239999999998872,238.11165,15.430866793540796
690.9216,0.10239999999998872,255.51583,15.984862526778263
691.024,0.10239999999998872,258.06217000000004,16.064313555206773
691.1264,0.10239999999998872,251.83688999999998,15.869369552694902
691.2288,0.10239999999998872,255.7464,15.992073036351478
691.3312000000001,0.10240000000010241,259.73260000000005,16.11622164156351
691.4336000000001,0.10239999999998872,248.59944,15.767036500243158
691.5360000000001,0.10239999999998872,261.83632,16.181357174229856
691.6384,0.10239999999998872,240.22206,15.499098683471887
691.7408,0.10239999999998872,232.93255,15.262127964343636
691.8432,0.10239999999998872,282.50181000000003,16.807790158137983
691.9456,0.10239999999998872,227.21357,15.073605076424153
692.048,0.10239999999998872,228.11458,15.103462516919754
692.1504,0.10239999999998872,237.20674,15.401517457705264
692.2528,0.10239999999998872,216.46654,14.7128019085421
692.3552000000001,0.10240000000010241,232.57855,15.250526220429249
692.4576000000001,0.10239999999998872,248.19563,15.754225782309964
692.5600000000001,0.10239999999998872,254.36729,15.948896200050962
692.6624,0.10239999999998872,219.48162,14.814912082088101
692.7648,0.10239999999998872,251.26704999999998,15.851405300477305
692.8672,0.10239999999998872,234.94414,15.3278876561645
692.9696,0.10239999999998872,243.27285,15.597206480649026
693.072,0.10239999999998872,216.8022,14.724204562556173
693.1744,0.10239999999998872,239.52308000000002,15.476533203531082
693.2768,0.10239999999998872,230.7554,15.190635273088484
693.3792000000001,0.10240000000010241,238.45409999999998,15.441959072604744
693.4816000000001,0.10239999999998872,250.06252,15.813365233244946
693.5840000000001,0.10239999999998872,231.10883,15.202263976131977
693.6864,0.10239999999998872,235.19241,15.335984154921391
693.7888,0.10239999999998872,220.47113000000002,14.848270269630737
693.8912,0.10239999999998872,243.09539,15.591516603589273
693.9936,0.10239999999998872,239.09313,15.462636579833337
694.096,0.10239999999998872,226.88607000000002,15.062737798952753
694.1984,0.10239999999998872,225.62417,15.020791257453784
694.3008,0.10239999999998872,238.77426,15.452322155585549
694.4032000000001,0.10240000000010241,251.83837,15.869416183338314
694.5056000000001,0.10239999999998872,225.56989000000002,15.018984319853324
694.6080000000001,0.10239999999998872,228.8773,15.128691285104605
694.7104,0.10239999999998872,266.52594999999997,16.325622499616973
694.8128,0.10239999999998872,251.83454,15.869295510513377
694.9152,0.10239999999998872,213.41002,14.608559819503085
695.0176,0.10239999999998872,214.33621,14.640225749625584
695.12,0.10239999999998872,210.23998,14.499654478641895
695.2224,0.10239999999998872,245.69046000000003,15.674516260478345
695.3248,0.10239999999998872,258.75868,16.08597774460726
695.4272000000001,0.10240000000010241,227.65868,15.088362402858701
695.5296000000001,0.10239999999998872,237.0164,15.395336956364417
695.6320000000001,0.10239999999998872,211.63505,14.547681945932142
695.7344,0.10239999999998872,237.97324000000003,15.42638129957898
695.8368,0.10239999999998872,252.21739,15.881353531736519
695.9392,0.10239999999998872,230.38853,15.178554937806169
696.0416,0.10239999999998872,217.98262,14.764234487436184
696.144,0.10239999999998872,242.41704,15.5697475894762
696.2464,0.10239999999998872,225.17335000000003,15.005777220790666
696.3488,0.10239999999998872,240.33143,15.502626551652465
696.4512000000001,0.10240000000010241,223.75169,14.958331792014777
696.5536000000001,0.10239999999998872,255.30708,15.978331577483301
696.6560000000001,0.10239999999998872,236.44158,15.37665698388307
696.7584,0.10239999999998872,233.74793999999997,15.288817482068389
696.8608,0.10239999999998872,240.75002999999998,15.516121615919358
696.9632,0.10239999999998872,249.34778,15.790749823868403
697.0656,0.10239999999998872,232.29601,15.241260118507261
697.168,0.10239999999998872,222.31041,14.910077464587498
697.2704,0.10239999999998872,216.05431,14.698786004293007
697.3728,0.10239999999998872,237.48568999999998,15.410570722721465
697.4752000000001,0.10240000000010241,225.11102,15.003700210281462
697.5776000000001,0.10239999999998872,238.5797,15.446025378717982
697.6800000000001,0.10239999999998872,244.27179,15.629196716402287
697.7824,0.10239999999998872,212.35756,14.572493266424933
697.8848,0.10239999999998872,224.72111999999998,14.990701117692927
697.9872,0.10239999999998872,212.13828,14.564967559181174
698.0896,0.10239999999998872,216.97352,14.73002104547037
698.192,0.10239999999998872,251.62838,15.862798618150581
698.2944,0.10239999999998872,224.90501,14.996833332407212
698.3968,0.10239999999998872,239.99394999999998,15.491738120688717
698.4992000000001,0.10240000000010241,232.56165999999996,15.249972458991524
698.6016000000001,0.10239999999998872,228.61666,15.120074735265034
698.7040000000001,0.10239999999998872,236.25572,15.370612219427045
698.8064,0.10239999999998872,228.69614,15.122702800756219
698.9088,0.10239999999998872,231.01867000000001,15.199298339068156
699.0112,0.10239999999998872,232.2649,15.240239499430448
699.1136,0.10239999999998872,234.92189,15.327161837731081
699.216,0.10239999999998872,251.02961000000005,15.84391397351046
699.3184,0.10239999999998872,251.16961,15.84833145791695
699.4208,0.10239999999998872,246.95301,15.714738623343374
699.5232000000001,0.10240000000010241,205.35091,14.330070132417356
699.6256000000001,0.10239999999998872,225.17380000000003,15.005792215008178
699.7280000000001,0.10239999999998872,216.88616,14.727055374378137
699.8304,0.10239999999998872,253.27367,15.914574138191698
699.9328,0.10239999999998872,197.0349,14.036912053582155
700.0352,0.10239999999998872,241.86959000000002,15.55215708511202
700.1376,0.10239999999998872,232.67915,15.25382411069434
700.24,0.10239999999998872,222.15112,14.904734818171036
700.3424,0.10239999999998872,232.47358000000003,15.247084311434762
700.4448,0.10239999999998872,222.26035,14.908398639692997
700.5472000000001,0.10240000000010241,230.55129,15.183915502926114
700.6496000000001,0.10239999999998872,234.08737000000002,15.299914052046175
700.7520000000001,0.10239999999998872,228.05597,15.101522108714738
700.8544,0.10239999999998872,239.72805,15.483153748510023
700.9568,0.10239999999998872,223.8142,14.960421117067527
701.0592,0.10239999999998872,221.39844,14.879463700012847
701.1616,0.10239999999998872,233.42223,15.278161865879024
701.264,0.10239999999998872,231.06399,15.200789124252728
701.3664,0.10239999999998872,237.3014,15.404590224994626
701.4688,0.10239999999998872,231.83586000000003,15.226157098887429
701.5712,0.10239999999998872,186.38865,13.652422861895246
701.6736000000001,0.10240000000010241,211.60392000000002,14.546611976676907
701.7760000000001,0.10239999999998872,245.44098999999997,15.666556418051798
701.8784,0.10239999999998872,242.08393999999998,15.559046885976016
701.9808,0.10239999999998872,222.8653,14.928673752212552
702.0832,0.10239999999998872,241.61777,15.544058993712035
702.1856,0.10239999999998872,235.95208,15.360731753402895
702.288,0.10239999999998872,232.13816000000003,15.236080860903831
702.3904,0.10239999999998872,217.66451,14.75345756085671
702.4928,0.10239999999998872,227.89715,15.096262782556483
702.5952000000001,0.10240000000010241,219.94937,14.83069013903264
702.6976000000001,0.10239999999998872,244.58892000000003,15.639338860706358
702.8000000000001,0.10239999999998872,225.002,15.000066666518519
702.9024000000001,0.10239999999998872,237.73287,15.41858845679461
703.0048,0.10239999999998872,257.51445,16.047256774913276
703.1072,0.10239999999998872,220.80909,14.859646361875507
703.2096,0.10239999999998872,229.57715000000002,15.151803523013358
703.312,0.10239999999998872,260.38426,16.136426494115728
703.4144,0.10239999999998872,206.19505999999998,14.359493723665887
703.5168,0.10239999999998872,249.12549,15.78370964000542
703.6192,0.10239999999998872,247.72144,15.739168974250196
703.7216000000001,0.10240000000010241,217.65303999999998,14.753068833297023
703.8240000000001,0.10239999999998872,246.88992,15.712731143884566
703.9264000000001,0.10239999999998872,227.19626,15.073030883004254
704.0288,0.10239999999998872,227.46657,15.081994894575452
704.1312,0.10239999999998872,209.16506,14.462539887585445
704.2336,0.10239999999998872,229.89812999999998,15.162391961692586
704.336,0.10239999999998872,232.19183,15.237842038819014
704.4384,0.10239999999998872,242.47203000000002,15.571513413923517
704.5408,0.10239999999998872,243.93009999999998,15.618261747070317
704.6432,0.10239999999998872,224.28757,14.976233505124043
704.7456000000001,0.10240000000010241,227.7898,15.092706848011062
704.8480000000001,0.10239999999998872,229.15847,15.13798104107678
704.9504000000001,0.10239999999998872,231.09751,15.201891658606176
705.0528,0.10239999999998872,194.89516,13.960485664904356
705.1552,0.10239999999998872,253.41215000000003,15.918924272701345
705.2576,0.10239999999998872,246.07049,15.686634119529913
705.36,0.10239999999998872,196.81143,14.028949711222149
705.4624,0.10239999999998872,218.08592,14.76773239194156
705.5648,0.10239999999998872,226.20172,15.040003989361173
705.6672,0.10239999999998872,217.30919,14.741410719466439
705.7696000000001,0.10240000000010241,257.52140999999995,16.047473632942975
705.8720000000001,0.10239999999998872,231.83954,15.22627794308248
705.9744000000001,0.10239999999998872,225.6949,15.023145476231
706.0768,0.10239999999998872,257.05891,16.033056789021863
706.1792,0.10239999999998872,240.13074,15.496152425682963
706.2816,0.10239999999998872,240.0968,15.49505727643496
706.384,0.10239999999998872,251.63766999999999,15.863091438934593
706.4864,0.10239999999998872,242.43433,15.570302823002512
706.5888,0.10239999999998872,235.42588,15.343594103077676
706.6912,0.10239999999998872,209.74437,14.482553987470581
706.7936000000001,0.10240000000010241,245.08654,15.655240017323274
706.8960000000001,0.10239999999998872,267.72265,16.362232427147585
706.9984000000001,0.10239999999998872,220.32871,14.84347365005914
707.1008,0.10239999999998872,202.08983999999998,14.215830612384208
707.2032,0.10239999999998872,215.04372999999998,14.664369403421341
707.3056,0.10239999999998872,243.56081,15.606434890775024
707.408,0.10239999999998872,240.21026999999998,15.498718334107501
707.5104,0.10239999999998872,229.21276,15.139774106637127
707.6128,0.10239999999998872,217.13040999999998,14.73534560164776
707.7152,0.10239999999998872,249.01058,15.780069074627018
707.8176000000001,0.10240000000010241,223.03061000000002,14.93420938650587
